dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
recognitionhandwrittendigits,0,54,49,251,4,1,5,-1,0.02040816326530612,0.02040816326530612,11.5,11.636363636363637,15,548,0.02737226277372263
recognitionhandwrittendigits,0,55,48,262,3,1,2,-1,0.020833333333333332,0.020833333333333332,12.0,12.68421052631579,15,568,0.02640845070422535
recognitionhandwrittendigits,0,56,49,272,4,1,5,-1,0.02040816326530612,0.02040816326530612,10.5,10.88888888888889,15,594,0.025252525252525252
recognitionhandwrittendigits,0,57,51,273,4,1,2,-1,0.019607843137254905,0.0196078431372549,11.5,11.222222222222221,15,590,0.025423728813559324
recognitionhandwrittendigits,0,58,53,293,5,1,5,-1,0.018867924528301886,0.018867924528301883,12.0,12.19047619047619,15,628,0.02388535031847134
recognitionhandwrittendigits,0,59,49,260,4,1,4,-1,0.02040816326530612,0.02040816326530612,10.5,11.3,16,562,0.028469750889679714
recognitionhandwrittendigits,0,60,49,272,4,1,2,-1,0.02040816326530612,0.020408163265306128,11.5,11.55,18,584,0.030821917808219176
recognitionhandwrittendigits,0,61,50,280,4,1,3,-1,0.019999999999999997,0.019999999999999997,12.5,12.772727272727273,18,598,0.030100334448160536
recognitionhandwrittendigits,0,62,51,289,4,1,5,-1,0.019607843137254898,0.0196078431372549,13.0,12.714285714285714,14,644,0.021739130434782608
recognitionhandwrittendigits,0,63,49,254,4,1,2,-1,0.020408163265306128,0.02040816326530612,10.5,10.75,14,550,0.025454545454545455
recognitionhandwrittendigits,0,64,49,255,4,1,5,-1,0.020408163265306128,0.02040816326530612,10.5,10.85,15,550,0.02727272727272727
recognitionhandwrittendigits,0,65,52,246,4,1,5,-1,0.01923076923076923,0.01923076923076923,11.0,10.235294117647058,13,542,0.023985239852398525
recognitionhandwrittendigits,0,66,47,252,4,1,4,-1,0.02127659574468085,0.021276595744680857,11.5,12.05,15,562,0.026690391459074734
recognitionhandwrittendigits,0,67,49,258,4,1,2,-1,0.020408163265306128,0.02040816326530612,10.0,10.473684210526315,15,560,0.026785714285714284
recognitionhandwrittendigits,0,68,49,256,4,1,2,-1,0.02040816326530612,0.02040816326530612,11.0,11.526315789473685,17,536,0.03171641791044776
recognitionhandwrittendigits,0,69,49,256,4,1,2,-1,0.020408163265306128,0.02040816326530612,11.0,10.789473684210526,14,544,0.025735294117647058
recognitionhandwrittendigits,0,70,48,236,4,1,3,-1,0.020833333333333332,0.020833333333333332,9.5,9.777777777777779,18,508,0.03543307086614173
recognitionhandwrittendigits,0,71,49,281,4,1,2,-1,0.020408163265306117,0.02040816326530612,12.5,12.85,16,630,0.025396825396825397
recognitionhandwrittendigits,0,72,52,252,4,1,5,-1,0.019230769230769232,0.01923076923076923,10.5,10.7,13,546,0.023809523809523808
recognitionhandwrittendigits,0,73,49,231,4,1,5,-1,0.02040816326530612,0.02040816326530612,10.5,10.666666666666666,15,496,0.03024193548387097
recognitionhandwrittendigits,0,74,51,239,4,1,1,-1,0.0196078431372549,0.0196078431372549,10.5,10.875,14,518,0.02702702702702703
recognitionhandwrittendigits,0,75,51,249,4,1,7,-1,0.019607843137254898,0.0196078431372549,11.5,11.8,16,550,0.02909090909090909
recognitionhandwrittendigits,0,76,50,254,5,1,7,-1,0.02,0.02,10.0,10.68421052631579,16,538,0.02973977695167286
recognitionhandwrittendigits,0,77,49,267,3,1,1,-1,0.02040816326530612,0.02040816326530612,11.5,11.95,14,584,0.023972602739726026
recognitionhandwrittendigits,0,78,51,260,4,1,2,-1,0.0196078431372549,0.0196078431372549,11.0,11.0,14,558,0.025089605734767026
recognitionhandwrittendigits,0,79,49,249,4,1,2,-1,0.02040816326530612,0.020408163265306128,10.0,9.866666666666667,16,534,0.0299625468164794
recognitionhandwrittendigits,0,80,48,239,4,1,3,-1,0.020833333333333332,0.020833333333333332,10.5,11.15,16,530,0.03018867924528302
recognitionhandwrittendigits,0,81,53,256,4,1,5,-1,0.018867924528301883,0.018867924528301896,10.5,10.95,16,544,0.029411764705882353
recognitionhandwrittendigits,0,82,50,297,4,1,4,-1,0.02,0.02,11.5,11.85,15,644,0.023291925465838508
recognitionhandwrittendigits,0,83,51,263,5,1,5,-1,0.0196078431372549,0.0196078431372549,12.0,12.789473684210526,15,572,0.026223776223776224
recognitionhandwrittendigits,0,84,49,266,4,1,1,-1,0.02040816326530612,0.02040816326530612,11.5,11.722222222222221,16,582,0.027491408934707903
recognitionhandwrittendigits,0,85,50,277,4,1,2,-1,0.020000000000000004,0.02,12.0,12.238095238095237,17,620,0.027419354838709678
recognitionhandwrittendigits,0,86,49,252,4,1,5,-1,0.02040816326530612,0.02040816326530612,12.0,11.473684210526315,16,548,0.029197080291970802
recognitionhandwrittendigits,0,87,49,264,4,1,6,-1,0.020408163265306128,0.02040816326530612,11.5,11.95,15,568,0.02640845070422535
recognitionhandwrittendigits,0,88,48,264,4,1,2,-1,0.020833333333333332,0.020833333333333332,11.0,11.619047619047619,13,590,0.022033898305084745
recognitionhandwrittendigits,0,89,48,259,4,1,1,-1,0.020833333333333332,0.020833333333333332,11.5,11.875,14,542,0.025830258302583026
recognitionhandwrittendigits,0,90,47,245,4,1,3,-1,0.021276595744680847,0.021276595744680857,10.5,10.5,19,538,0.03531598513011153
recognitionhandwrittendigits,0,91,51,266,4,1,4,-1,0.019607843137254898,0.019607843137254898,12.0,12.157894736842104,16,588,0.027210884353741496
recognitionhandwrittendigits,0,92,50,314,4,1,2,-1,0.02,0.02,11.5,12.1,15,670,0.022388059701492536
recognitionhandwrittendigits,0,93,52,242,4,1,5,-1,0.01923076923076923,0.019230769230769232,11.0,11.095238095238095,15,534,0.028089887640449437
recognitionhandwrittendigits,0,94,49,245,4,1,4,-1,0.02040816326530612,0.02040816326530612,10.5,11.05,16,528,0.030303030303030304
recognitionhandwrittendigits,0,95,50,259,4,1,4,-1,0.02,0.020000000000000004,11.5,11.277777777777779,15,576,0.026041666666666668
recognitionhandwrittendigits,0,96,49,226,4,1,4,-1,0.02040816326530612,0.02040816326530612,9.5,9.777777777777779,15,482,0.03112033195020747
recognitionhandwrittendigits,0,97,46,267,4,1,8,-1,0.021739130434782608,0.021739130434782605,11.0,11.476190476190476,16,594,0.026936026936026935
recognitionhandwrittendigits,0,98,48,279,3,1,3,-1,0.020833333333333332,0.020833333333333332,12.0,12.476190476190476,15,596,0.025167785234899327
recognitionhandwrittendigits,0,99,49,268,4,1,4,-1,0.02040816326530612,0.02040816326530612,11.0,11.210526315789474,14,572,0.024475524475524476
recognitionhandwrittendigits,0,100,49,280,4,1,2,-1,0.02040816326530612,0.02040816326530612,11.0,11.588235294117647,16,618,0.025889967637540454
recognitionhandwrittendigits,0,101,50,272,4,1,5,-1,0.02,0.020000000000000004,10.5,10.95,14,582,0.024054982817869417
recognitionhandwrittendigits,0,102,51,272,4,1,3,-1,0.0196078431372549,0.0196078431372549,11.5,11.222222222222221,16,588,0.027210884353741496
recognitionhandwrittendigits,0,103,49,271,4,1,2,-1,0.02040816326530612,0.020408163265306128,11.0,11.105263157894736,16,596,0.026845637583892617
recognitionhandwrittendigits,0,104,48,249,4,1,3,-1,0.020833333333333332,0.020833333333333332,11.0,11.238095238095237,14,536,0.026119402985074626
recognitionhandwrittendigits,0,105,48,244,4,1,3,-1,0.020833333333333332,0.020833333333333332,10.5,10.65,16,508,0.031496062992125984
recognitionhandwrittendigits,0,106,49,225,4,1,2,-1,0.02040816326530612,0.02040816326530612,10.0,10.263157894736842,15,512,0.029296875
recognitionhandwrittendigits,0,107,50,264,4,1,3,-1,0.019999999999999997,0.02,10.5,10.75,15,576,0.026041666666666668
recognitionhandwrittendigits,0,108,49,240,4,1,2,-1,0.02040816326530612,0.02040816326530612,10.0,10.210526315789474,17,518,0.032818532818532815
recognitionhandwrittendigits,0,109,51,235,4,1,6,-1,0.0196078431372549,0.0196078431372549,10.5,10.55,17,526,0.03231939163498099
recognitionhandwrittendigits,0,110,46,225,4,1,2,-1,0.021739130434782608,0.021739130434782605,9.5,9.4375,17,492,0.034552845528455285
recognitionhandwrittendigits,0,111,49,239,4,1,3,-1,0.020408163265306117,0.02040816326530612,10.0,10.0,14,506,0.02766798418972332
recognitionhandwrittendigits,0,112,49,251,4,1,2,-1,0.02040816326530612,0.020408163265306128,10.5,11.55,16,542,0.02952029520295203
recognitionhandwrittendigits,0,113,50,242,4,1,4,-1,0.020000000000000004,0.019999999999999997,10.0,11.368421052631579,16,540,0.02962962962962963
recognitionhandwrittendigits,0,114,49,258,4,1,3,-1,0.02040816326530612,0.02040816326530612,11.0,11.157894736842104,16,560,0.02857142857142857
recognitionhandwrittendigits,0,115,51,238,4,1,5,-1,0.019607843137254898,0.019607843137254905,11.0,10.894736842105264,16,516,0.031007751937984496
recognitionhandwrittendigits,0,116,51,250,4,1,3,-1,0.0196078431372549,0.0196078431372549,10.5,10.8,15,542,0.027675276752767528
recognitionhandwrittendigits,0,117,47,259,4,1,3,-1,0.021276595744680847,0.021276595744680857,11.0,11.428571428571429,16,566,0.028268551236749116
recognitionhandwrittendigits,0,118,48,257,4,1,3,-1,0.020833333333333332,0.020833333333333332,12.0,12.157894736842104,17,576,0.029513888888888888
recognitionhandwrittendigits,0,119,49,258,4,1,3,-1,0.02040816326530612,0.02040816326530612,11.0,11.285714285714286,15,564,0.026595744680851064
recognitionhandwrittendigits,0,120,49,272,4,1,2,-1,0.02040816326530612,0.020408163265306128,9.5,10.61111111111111,18,590,0.030508474576271188
recognitionhandwrittendigits,0,121,51,258,4,1,5,-1,0.019607843137254905,0.019607843137254898,11.5,11.55,15,554,0.02707581227436823
recognitionhandwrittendigits,0,122,50,259,4,1,3,-1,0.02,0.019999999999999997,11.0,10.894736842105264,16,554,0.02888086642599278
recognitionhandwrittendigits,0,123,50,275,4,1,3,-1,0.02,0.02,11.5,11.8,14,602,0.023255813953488372
recognitionhandwrittendigits,0,124,48,249,4,1,4,-1,0.020833333333333332,0.02083333333333334,12.5,11.9,14,528,0.026515151515151516
recognitionhandwrittendigits,0,125,50,252,4,1,1,-1,0.02,0.02,10.5,10.944444444444445,15,538,0.027881040892193308
recognitionhandwrittendigits,0,126,51,280,5,1,4,-1,0.0196078431372549,0.019607843137254905,12.0,12.473684210526315,16,630,0.025396825396825397
recognitionhandwrittendigits,0,127,51,250,5,1,6,-1,0.0196078431372549,0.0196078431372549,10.5,11.25,16,540,0.02962962962962963
recognitionhandwrittendigits,0,128,48,277,4,1,4,-1,0.020833333333333332,0.020833333333333332,12.0,12.19047619047619,17,624,0.027243589743589744
recognitionhandwrittendigits,0,129,49,281,4,1,1,-1,0.02040816326530612,0.02040816326530612,12.5,12.944444444444445,15,614,0.024429967426710098
recognitionhandwrittendigits,0,130,49,250,4,1,2,-1,0.02040816326530612,0.02040816326530612,11.0,11.631578947368421,15,536,0.027985074626865673
recognitionhandwrittendigits,0,131,49,256,4,1,2,-1,0.02040816326530612,0.02040816326530612,10.5,11.35,14,536,0.026119402985074626
recognitionhandwrittendigits,0,132,48,269,4,1,2,-1,0.020833333333333332,0.020833333333333332,12.0,12.31578947368421,19,580,0.032758620689655175
recognitionhandwrittendigits,0,133,49,248,4,1,2,-1,0.020408163265306128,0.02040816326530612,10.5,10.722222222222221,16,532,0.03007518796992481
recognitionhandwrittendigits,0,134,47,247,4,1,3,-1,0.02127659574468085,0.021276595744680857,10.5,10.11111111111111,16,552,0.028985507246376812
recognitionhandwrittendigits,0,135,51,249,4,1,2,-1,0.0196078431372549,0.0196078431372549,11.5,11.6,16,554,0.02888086642599278
recognitionhandwrittendigits,0,136,51,233,4,1,4,-1,0.0196078431372549,0.0196078431372549,10.0,9.647058823529411,17,506,0.03359683794466403
recognitionhandwrittendigits,0,137,51,266,4,1,2,-1,0.0196078431372549,0.0196078431372549,10.5,10.444444444444445,16,564,0.028368794326241134
recognitionhandwrittendigits,0,138,49,241,4,1,4,-1,0.02040816326530612,0.020408163265306128,10.0,10.894736842105264,15,522,0.028735632183908046
recognitionhandwrittendigits,0,139,48,243,4,1,3,-1,0.02083333333333333,0.020833333333333332,10.5,10.7,15,534,0.028089887640449437
recognitionhandwrittendigits,0,140,49,290,4,1,4,-1,0.02040816326530612,0.02040816326530612,12.5,12.7,15,626,0.023961661341853034
recognitionhandwrittendigits,0,141,47,234,4,1,6,-1,0.02127659574468085,0.02127659574468085,11.0,11.25,14,504,0.027777777777777776
recognitionhandwrittendigits,0,142,49,245,5,1,6,-1,0.02040816326530612,0.02040816326530612,11.5,11.7,14,552,0.025362318840579712
recognitionhandwrittendigits,0,143,48,238,4,1,4,-1,0.020833333333333332,0.020833333333333332,9.5,9.555555555555555,15,528,0.028409090909090908
recognitionhandwrittendigits,0,144,48,255,4,1,2,-1,0.020833333333333332,0.020833333333333332,10.5,10.277777777777779,17,564,0.030141843971631204
recognitionhandwrittendigits,0,145,50,266,4,1,6,-1,0.02,0.02,12.5,13.25,17,584,0.02910958904109589
recognitionhandwrittendigits,0,146,50,240,4,1,3,-1,0.019999999999999997,0.02,10.5,10.555555555555555,17,532,0.03195488721804511
recognitionhandwrittendigits,0,147,50,243,3,1,3,-1,0.02,0.02,10.5,10.722222222222221,16,524,0.030534351145038167
recognitionhandwrittendigits,0,148,49,207,4,1,5,-1,0.02040816326530612,0.02040816326530612,9.0,9.117647058823529,14,442,0.03167420814479638
recognitionhandwrittendigits,0,149,51,234,4,1,3,-1,0.0196078431372549,0.019607843137254898,10.5,11.3125,14,506,0.02766798418972332
recognitionhandwrittendigits,0,150,48,259,4,1,1,-1,0.020833333333333332,0.020833333333333332,10.5,10.833333333333334,16,552,0.028985507246376812
recognitionhandwrittendigits,0,151,49,251,4,1,2,-1,0.02040816326530612,0.02040816326530612,11.0,11.894736842105264,14,548,0.025547445255474453
recognitionhandwrittendigits,0,152,50,241,4,1,3,-1,0.02,0.019999999999999997,10.0,10.105263157894736,14,516,0.027131782945736434
recognitionhandwrittendigits,0,153,50,256,4,1,1,-1,0.019999999999999997,0.02,10.0,10.529411764705882,15,552,0.02717391304347826
recognitionhandwrittendigits,0,154,51,248,4,1,5,-1,0.0196078431372549,0.019607843137254898,11.5,11.3,16,536,0.029850746268656716
recognitionhandwrittendigits,0,155,47,250,4,1,2,-1,0.02127659574468085,0.021276595744680847,12.0,12.0,15,546,0.027472527472527472
recognitionhandwrittendigits,0,156,47,241,4,1,2,-1,0.02127659574468085,0.021276595744680857,10.0,10.588235294117647,15,522,0.028735632183908046
recognitionhandwrittendigits,0,157,50,261,4,1,3,-1,0.02,0.019999999999999997,11.5,11.35,14,558,0.025089605734767026
recognitionhandwrittendigits,0,158,49,265,4,1,5,-1,0.02040816326530612,0.02040816326530612,11.0,11.473684210526315,15,594,0.025252525252525252
recognitionhandwrittendigits,0,159,52,262,4,1,6,-1,0.019230769230769232,0.01923076923076923,12.0,11.947368421052632,14,554,0.02527075812274368
recognitionhandwrittendigits,0,160,47,250,4,1,1,-1,0.021276595744680847,0.02127659574468085,11.0,11.421052631578947,17,554,0.030685920577617327
recognitionhandwrittendigits,0,161,49,257,4,1,3,-1,0.02040816326530612,0.02040816326530612,9.5,9.625,16,558,0.02867383512544803
recognitionhandwrittendigits,0,162,48,237,4,1,3,-1,0.020833333333333332,0.02083333333333333,10.5,10.95,15,512,0.029296875
recognitionhandwrittendigits,0,163,52,264,4,1,2,-1,0.019230769230769232,0.019230769230769232,11.5,11.909090909090908,16,566,0.028268551236749116
recognitionhandwrittendigits,0,164,51,254,5,1,5,-1,0.0196078431372549,0.019607843137254898,10.5,10.85,13,540,0.024074074074074074
recognitionhandwrittendigits,0,165,48,265,4,1,3,-1,0.020833333333333332,0.020833333333333332,11.5,11.55,15,574,0.02613240418118467
recognitionhandwrittendigits,0,166,52,280,4,1,4,-1,0.019230769230769232,0.019230769230769225,11.5,11.6,15,602,0.024916943521594685
recognitionhandwrittendigits,0,167,49,298,4,1,2,-1,0.020408163265306128,0.02040816326530612,12.0,12.666666666666666,16,640,0.025
recognitionhandwrittendigits,0,168,53,292,4,1,3,-1,0.018867924528301886,0.018867924528301883,12.0,12.095238095238095,16,620,0.025806451612903226
recognitionhandwrittendigits,0,169,49,248,4,1,3,-1,0.020408163265306128,0.020408163265306128,9.5,10.11111111111111,14,518,0.02702702702702703
recognitionhandwrittendigits,0,170,49,252,4,1,2,-1,0.02040816326530612,0.02040816326530612,10.0,9.882352941176471,15,520,0.028846153846153848
recognitionhandwrittendigits,0,171,49,253,5,1,5,-1,0.020408163265306128,0.02040816326530612,10.5,10.8,14,548,0.025547445255474453
recognitionhandwrittendigits,0,172,51,268,4,1,5,-1,0.019607843137254905,0.0196078431372549,12.0,12.238095238095237,18,576,0.03125
recognitionhandwrittendigits,0,173,48,261,4,1,4,-1,0.020833333333333332,0.020833333333333325,11.5,11.818181818181818,13,560,0.023214285714285715
recognitionhandwrittendigits,0,174,50,285,4,1,5,-1,0.019999999999999997,0.019999999999999997,13.5,13.7,15,614,0.024429967426710098
recognitionhandwrittendigits,0,175,52,271,4,1,2,-1,0.01923076923076923,0.019230769230769225,10.5,10.277777777777779,15,576,0.026041666666666668
recognitionhandwrittendigits,0,176,51,264,4,1,5,-1,0.019607843137254905,0.0196078431372549,11.0,11.285714285714286,17,582,0.029209621993127148
recognitionhandwrittendigits,0,177,48,297,4,1,3,-1,0.02083333333333334,0.020833333333333332,12.0,12.142857142857142,15,636,0.02358490566037736
recognitionhandwrittendigits,0,178,51,227,4,1,3,-1,0.019607843137254905,0.0196078431372549,10.5,10.8,17,490,0.03469387755102041
recognitionhandwrittendigits,0,179,49,253,4,1,4,-1,0.02040816326530612,0.020408163265306128,11.0,11.294117647058824,16,534,0.0299625468164794
recognitionhandwrittendigits,0,180,49,261,4,1,2,-1,0.020408163265306117,0.02040816326530612,10.0,10.947368421052632,19,566,0.03356890459363958
recognitionhandwrittendigits,0,181,50,250,4,1,5,-1,0.02,0.019999999999999997,10.0,10.368421052631579,15,550,0.02727272727272727
recognitionhandwrittendigits,0,182,50,282,4,1,4,-1,0.020000000000000004,0.02,12.5,12.6,18,594,0.030303030303030304
recognitionhandwrittendigits,0,183,52,242,4,1,5,-1,0.01923076923076923,0.01923076923076923,11.0,11.263157894736842,14,528,0.026515151515151516
recognitionhandwrittendigits,0,184,49,258,4,1,5,-1,0.02040816326530612,0.020408163265306128,10.5,11.55,16,566,0.028268551236749116
recognitionhandwrittendigits,0,185,50,240,4,1,5,-1,0.020000000000000004,0.02,10.5,10.55,13,520,0.025
recognitionhandwrittendigits,0,186,51,284,4,1,4,-1,0.0196078431372549,0.019607843137254898,12.5,12.909090909090908,15,620,0.024193548387096774
recognitionhandwrittendigits,0,187,50,253,4,1,3,-1,0.02,0.02,11.0,11.052631578947368,15,544,0.027573529411764705
recognitionhandwrittendigits,0,188,47,250,4,1,3,-1,0.021276595744680847,0.021276595744680847,10.5,10.5,16,532,0.03007518796992481
recognitionhandwrittendigits,0,189,48,260,4,1,2,-1,0.020833333333333332,0.020833333333333332,10.0,10.333333333333334,16,556,0.02877697841726619
recognitionhandwrittendigits,0,190,47,252,4,1,3,-1,0.02127659574468085,0.021276595744680847,10.5,10.8,14,540,0.025925925925925925
recognitionhandwrittendigits,0,191,49,280,4,1,4,-1,0.02040816326530612,0.02040816326530612,13.0,12.736842105263158,17,608,0.027960526315789474
recognitionhandwrittendigits,0,192,49,273,4,1,3,-1,0.02040816326530612,0.02040816326530612,11.0,11.578947368421053,17,590,0.0288135593220339
recognitionhandwrittendigits,0,193,47,249,4,1,2,-1,0.021276595744680857,0.02127659574468085,10.5,11.277777777777779,14,558,0.025089605734767026
recognitionhandwrittendigits,0,194,48,260,4,1,1,-1,0.02083333333333334,0.020833333333333332,11.5,11.7,13,572,0.022727272727272728
recognitionhandwrittendigits,0,195,48,281,3,1,2,-1,0.020833333333333332,0.020833333333333332,12.5,13.1,17,602,0.02823920265780731
recognitionhandwrittendigits,0,196,49,256,4,1,4,-1,0.02040816326530612,0.02040816326530612,9.5,10.444444444444445,14,558,0.025089605734767026
