dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
statelog,V1,33,36,229,3,1,1,-1,0.02777777777777777,0.027777777777777776,12.5,13.0,16,506,0.03162055335968379
statelog,V1,34,36,237,3,1,2,-1,0.027777777777777776,0.027777777777777776,12.0,12.133333333333333,18,522,0.034482758620689655
statelog,V1,35,36,244,3,1,2,-1,0.027777777777777776,0.027777777777777776,13.0,12.866666666666667,19,548,0.03467153284671533
statelog,V1,36,36,257,4,1,2,-1,0.027777777777777776,0.027777777777777776,14.5,14.3,22,582,0.037800687285223365
statelog,V1,37,36,252,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.0,13.866666666666667,20,568,0.035211267605633804
statelog,V1,38,36,258,3,1,2,-1,0.027777777777777776,0.027777777777777783,14.0,13.941176470588236,14,560,0.025
statelog,V1,39,36,254,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.5,14.4375,16,550,0.02909090909090909
statelog,V1,40,36,255,3,1,1,-1,0.027777777777777776,0.02777777777777777,14.0,14.866666666666667,17,560,0.030357142857142857
statelog,V1,41,36,250,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.5,14.625,16,566,0.028268551236749116
statelog,V1,42,36,255,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.5,14.166666666666666,19,570,0.03333333333333333
statelog,V1,43,36,258,3,1,1,-1,0.027777777777777773,0.027777777777777776,14.5,14.75,20,566,0.0353356890459364
statelog,V1,44,36,241,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.0,13.133333333333333,18,540,0.03333333333333333
statelog,V1,45,36,241,3,1,1,-1,0.027777777777777783,0.027777777777777776,12.0,12.588235294117647,17,546,0.031135531135531136
statelog,V1,46,36,255,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,13.125,19,578,0.0328719723183391
statelog,V1,47,36,241,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,14.071428571428571,19,536,0.03544776119402985
statelog,V1,48,36,247,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,13.3125,18,538,0.03345724907063197
statelog,V1,49,36,239,3,1,1,-1,0.02777777777777777,0.027777777777777776,17.0,15.294117647058824,19,542,0.03505535055350553
statelog,V1,50,36,253,3,1,1,-1,0.027777777777777773,0.027777777777777776,14.0,14.8,21,564,0.03723404255319149
statelog,V1,51,36,238,3,1,1,-1,0.027777777777777776,0.027777777777777783,13.5,13.928571428571429,17,542,0.03136531365313653
statelog,V1,52,36,240,3,1,1,-1,0.027777777777777776,0.027777777777777766,13.5,14.071428571428571,21,534,0.03932584269662921
statelog,V1,53,36,252,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.5,15.125,19,542,0.03505535055350553
statelog,V1,54,36,253,3,1,1,-1,0.027777777777777783,0.027777777777777776,14.0,14.526315789473685,22,574,0.03832752613240418
statelog,V1,55,36,247,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.5,14.875,19,560,0.033928571428571426
statelog,V1,56,36,234,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.0,13.6875,19,526,0.03612167300380228
statelog,V1,57,36,228,3,1,2,-1,0.027777777777777776,0.027777777777777776,11.0,10.933333333333334,26,526,0.049429657794676805
statelog,V1,58,36,252,3,1,1,-1,0.027777777777777783,0.027777777777777776,14.0,13.705882352941176,19,568,0.03345070422535211
statelog,V1,59,36,261,3,1,1,-1,0.027777777777777773,0.027777777777777776,15.0,15.11111111111111,20,578,0.03460207612456748
statelog,V1,60,36,237,3,1,2,-1,0.027777777777777776,0.027777777777777776,13.5,13.722222222222221,19,550,0.034545454545454546
statelog,V1,61,36,246,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.0,13.733333333333333,21,542,0.03874538745387454
statelog,V1,62,36,241,3,1,2,-1,0.027777777777777776,0.027777777777777776,13.5,13.666666666666666,16,528,0.030303030303030304
statelog,V1,63,36,246,3,1,2,-1,0.027777777777777783,0.027777777777777776,14.0,13.8,18,566,0.03180212014134275
statelog,V1,64,36,246,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.5,15.0,17,538,0.031598513011152414
statelog,V1,65,36,254,3,1,1,-1,0.027777777777777783,0.027777777777777776,14.5,14.444444444444445,21,582,0.03608247422680412
statelog,V1,66,36,265,3,1,1,-1,0.027777777777777776,0.027777777777777776,15.0,15.266666666666667,23,590,0.03898305084745763
statelog,V1,67,36,263,3,1,1,-1,0.027777777777777776,0.027777777777777776,15.0,15.133333333333333,22,588,0.03741496598639456
statelog,V1,68,36,242,3,1,1,-1,0.027777777777777783,0.027777777777777776,13.5,13.38888888888889,17,530,0.03207547169811321
statelog,V1,69,36,229,3,1,1,-1,0.027777777777777776,0.027777777777777773,13.5,13.555555555555555,19,516,0.03682170542635659
statelog,V1,70,36,224,3,1,2,-1,0.027777777777777773,0.027777777777777776,11.5,11.583333333333334,17,516,0.03294573643410853
statelog,V1,71,36,260,3,1,1,-1,0.027777777777777783,0.027777777777777776,15.0,15.473684210526315,19,578,0.0328719723183391
statelog,V1,72,36,247,3,1,1,-1,0.027777777777777776,0.027777777777777776,15.0,14.842105263157896,18,552,0.03260869565217391
statelog,V1,73,36,252,3,1,1,-1,0.027777777777777776,0.027777777777777783,13.5,13.6875,20,564,0.03546099290780142
statelog,V1,74,36,249,3,1,1,-1,0.027777777777777776,0.027777777777777773,13.5,13.9375,19,560,0.033928571428571426
statelog,V1,75,36,243,3,1,1,-1,0.027777777777777783,0.027777777777777776,13.5,13.833333333333334,20,542,0.03690036900369004
statelog,V1,76,36,263,3,1,1,-1,0.027777777777777776,0.027777777777777783,15.0,14.882352941176471,20,584,0.03424657534246575
statelog,V1,77,36,251,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,13.75,20,546,0.03663003663003663
statelog,V1,78,36,223,3,1,2,-1,0.027777777777777783,0.027777777777777783,11.5,11.8125,17,518,0.032818532818532815
statelog,V1,79,36,250,3,1,2,-1,0.027777777777777776,0.027777777777777773,14.0,13.705882352941176,22,558,0.03942652329749104
statelog,V1,80,36,235,3,1,1,-1,0.027777777777777783,0.02777777777777777,13.0,13.235294117647058,17,524,0.03244274809160305
statelog,V1,81,36,239,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,13.833333333333334,19,532,0.03571428571428571
statelog,V1,82,36,256,3,1,1,-1,0.027777777777777776,0.027777777777777776,15.0,15.333333333333334,18,568,0.03169014084507042
statelog,V1,83,36,253,3,1,1,-1,0.027777777777777783,0.027777777777777776,16.0,16.11764705882353,18,568,0.03169014084507042
statelog,V1,84,36,229,3,1,1,-1,0.027777777777777783,0.027777777777777776,14.5,15.125,18,506,0.03557312252964427
statelog,V1,85,36,249,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.5,14.11111111111111,20,544,0.03676470588235294
statelog,V1,86,36,226,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.0,13.411764705882353,19,522,0.03639846743295019
statelog,V1,87,36,244,3,1,1,-1,0.027777777777777776,0.027777777777777776,15.0,15.473684210526315,19,544,0.034926470588235295
statelog,V1,88,36,244,3,1,1,-1,0.027777777777777776,0.027777777777777783,13.5,13.61111111111111,18,550,0.03272727272727273
statelog,V1,89,36,250,3,1,1,-1,0.027777777777777773,0.027777777777777776,14.0,14.470588235294118,15,578,0.025951557093425604
statelog,V1,90,36,248,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.0,14.894736842105264,19,564,0.03368794326241135
statelog,V1,91,36,242,3,1,1,-1,0.027777777777777783,0.027777777777777773,13.5,14.285714285714286,19,564,0.03368794326241135
statelog,V1,92,36,231,3,1,2,-1,0.027777777777777783,0.027777777777777783,12.5,12.333333333333334,19,508,0.03740157480314961
statelog,V1,93,36,260,3,1,1,-1,0.027777777777777776,0.027777777777777773,15.0,15.058823529411764,17,568,0.02992957746478873
statelog,V1,94,36,264,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.5,14.5,23,604,0.0380794701986755
statelog,V1,95,36,235,3,1,1,-1,0.027777777777777773,0.027777777777777773,13.5,13.8125,16,524,0.030534351145038167
statelog,V1,96,36,225,3,1,1,-1,0.027777777777777776,0.027777777777777776,11.5,11.6875,16,528,0.030303030303030304
statelog,V1,97,36,248,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,14.125,17,550,0.03090909090909091
statelog,V1,98,36,228,3,1,1,-1,0.027777777777777776,0.027777777777777783,12.5,12.944444444444445,17,526,0.03231939163498099
statelog,V1,99,36,249,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.0,14.352941176470589,19,534,0.035580524344569285
statelog,V1,100,36,233,3,1,2,-1,0.027777777777777776,0.027777777777777776,12.0,12.0,16,528,0.030303030303030304
statelog,V1,101,36,231,3,1,2,-1,0.027777777777777783,0.027777777777777776,14.0,13.266666666666667,15,512,0.029296875
statelog,V1,102,36,252,3,1,2,-1,0.027777777777777776,0.027777777777777773,14.5,14.666666666666666,17,568,0.02992957746478873
statelog,V1,103,36,247,3,1,1,-1,0.027777777777777783,0.027777777777777776,13.5,13.277777777777779,21,558,0.03763440860215054
statelog,V1,104,36,244,3,1,1,-1,0.027777777777777776,0.027777777777777773,14.0,14.076923076923077,19,536,0.03544776119402985
statelog,V1,105,36,259,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.5,14.61111111111111,18,604,0.029801324503311258
statelog,V1,106,36,247,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,13.642857142857142,18,564,0.031914893617021274
statelog,V1,107,36,250,3,1,1,-1,0.02777777777777777,0.027777777777777776,14.5,14.125,20,572,0.03496503496503497
statelog,V1,108,36,240,3,1,1,-1,0.027777777777777783,0.027777777777777773,14.0,13.266666666666667,20,548,0.0364963503649635
statelog,V1,109,36,230,3,1,1,-1,0.02777777777777779,0.027777777777777783,13.0,13.352941176470589,17,514,0.033073929961089495
statelog,V1,110,36,230,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.0,13.266666666666667,20,516,0.03875968992248062
statelog,V1,111,36,248,3,1,1,-1,0.027777777777777776,0.027777777777777776,15.0,15.266666666666667,17,542,0.03136531365313653
statelog,V1,112,36,249,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.0,13.533333333333333,17,552,0.030797101449275364
statelog,V1,113,36,235,3,1,1,-1,0.027777777777777776,0.027777777777777783,14.5,14.5,20,510,0.0392156862745098
statelog,V1,114,36,249,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,13.9375,18,554,0.032490974729241874
statelog,V1,115,36,226,3,1,2,-1,0.027777777777777773,0.027777777777777776,13.0,12.8,17,510,0.03333333333333333
statelog,V1,116,36,249,3,1,1,-1,0.027777777777777776,0.027777777777777783,14.0,14.176470588235293,17,562,0.030249110320284697
statelog,V1,117,36,242,3,1,2,-1,0.027777777777777776,0.027777777777777773,12.5,12.444444444444445,17,546,0.031135531135531136
statelog,V1,118,36,250,3,1,2,-1,0.027777777777777776,0.027777777777777776,14.0,14.764705882352942,17,568,0.02992957746478873
statelog,V1,119,36,254,3,1,1,-1,0.027777777777777776,0.027777777777777776,15.0,15.352941176470589,18,576,0.03125
statelog,V1,120,36,230,3,1,2,-1,0.027777777777777783,0.027777777777777773,13.5,13.222222222222221,22,524,0.04198473282442748
statelog,V1,121,36,224,3,1,1,-1,0.027777777777777776,0.027777777777777783,12.0,12.133333333333333,19,498,0.03815261044176707
statelog,V1,122,36,250,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,13.857142857142858,19,552,0.034420289855072464
statelog,V1,123,36,254,3,1,1,-1,0.027777777777777776,0.027777777777777783,14.5,14.944444444444445,17,578,0.029411764705882353
statelog,V1,124,36,244,3,1,1,-1,0.027777777777777773,0.027777777777777776,12.5,13.357142857142858,19,532,0.03571428571428571
statelog,V1,125,36,241,3,1,1,-1,0.027777777777777783,0.027777777777777776,14.0,14.0,20,542,0.03690036900369004
statelog,V1,126,36,241,3,1,1,-1,0.027777777777777783,0.027777777777777773,14.0,14.733333333333333,16,546,0.029304029304029304
statelog,V1,127,36,256,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.5,14.625,20,576,0.034722222222222224
statelog,V1,128,36,240,3,1,1,-1,0.027777777777777776,0.027777777777777776,12.5,13.357142857142858,17,528,0.032196969696969696
statelog,V1,129,36,263,3,1,1,-1,0.027777777777777776,0.027777777777777776,15.5,15.5,19,570,0.03333333333333333
statelog,V1,130,36,242,3,1,1,-1,0.027777777777777783,0.027777777777777773,13.5,13.375,18,540,0.03333333333333333
statelog,V1,131,36,241,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,13.75,17,528,0.032196969696969696
statelog,V1,132,36,243,3,1,1,-1,0.027777777777777776,0.027777777777777783,13.0,13.266666666666667,18,550,0.03272727272727273
statelog,V1,133,36,245,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.0,13.705882352941176,19,550,0.034545454545454546
statelog,V1,134,36,241,3,1,1,-1,0.027777777777777773,0.027777777777777783,14.0,14.176470588235293,19,556,0.0341726618705036
statelog,V1,135,36,246,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.0,14.368421052631579,22,554,0.039711191335740074
statelog,V1,136,36,238,3,1,1,-1,0.027777777777777776,0.027777777777777773,13.0,13.588235294117647,16,532,0.03007518796992481
statelog,V1,137,36,239,3,1,1,-1,0.027777777777777783,0.027777777777777776,13.0,13.0,17,528,0.032196969696969696
statelog,V1,138,36,244,3,1,2,-1,0.027777777777777783,0.027777777777777783,13.0,13.0,23,544,0.042279411764705885
statelog,V1,139,36,263,3,1,1,-1,0.027777777777777773,0.027777777777777776,14.0,14.526315789473685,19,566,0.03356890459363958
statelog,V1,140,36,253,3,1,1,-1,0.027777777777777776,0.027777777777777783,13.5,13.714285714285714,19,568,0.03345070422535211
statelog,V1,141,36,259,3,1,1,-1,0.027777777777777773,0.027777777777777776,15.0,15.176470588235293,16,574,0.027874564459930314
statelog,V1,142,36,232,3,1,1,-1,0.027777777777777783,0.027777777777777776,13.5,13.5,18,524,0.03435114503816794
statelog,V1,143,36,241,3,1,1,-1,0.027777777777777773,0.027777777777777776,14.0,14.176470588235293,17,540,0.03148148148148148
statelog,V1,144,36,243,3,1,1,-1,0.027777777777777783,0.027777777777777773,14.5,14.6875,17,550,0.03090909090909091
statelog,V1,145,36,237,3,1,2,-1,0.027777777777777783,0.027777777777777776,13.0,13.8,18,530,0.033962264150943396
statelog,V1,146,36,247,3,1,1,-1,0.027777777777777776,0.027777777777777773,13.5,13.666666666666666,21,572,0.03671328671328671
statelog,V1,147,36,237,3,1,1,-1,0.027777777777777776,0.027777777777777783,14.0,14.176470588235293,19,538,0.03531598513011153
statelog,V1,148,36,227,3,1,1,-1,0.027777777777777776,0.027777777777777776,12.0,12.615384615384615,17,522,0.032567049808429116
statelog,V1,149,36,235,3,1,1,-1,0.027777777777777783,0.027777777777777776,13.0,12.692307692307692,17,554,0.030685920577617327
statelog,V1,150,36,256,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.0,14.0,17,570,0.02982456140350877
statelog,V1,151,36,242,3,1,1,-1,0.027777777777777783,0.027777777777777776,12.5,12.38888888888889,19,526,0.03612167300380228
statelog,V1,152,36,240,3,1,1,-1,0.027777777777777776,0.027777777777777776,12.5,12.785714285714286,19,536,0.03544776119402985
statelog,V1,153,36,243,3,1,1,-1,0.027777777777777776,0.027777777777777783,13.0,13.2,19,530,0.035849056603773584
statelog,V1,154,36,242,3,1,1,-1,0.027777777777777776,0.027777777777777776,12.5,12.5,15,538,0.027881040892193308
statelog,V1,155,36,248,3,1,1,-1,0.027777777777777783,0.027777777777777776,13.0,14.266666666666667,18,556,0.03237410071942446
statelog,V1,156,36,235,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,13.5,18,536,0.033582089552238806
statelog,V1,157,36,227,3,1,1,-1,0.027777777777777776,0.027777777777777776,12.0,12.588235294117647,18,506,0.03557312252964427
statelog,V1,158,36,227,3,1,1,-1,0.027777777777777773,0.027777777777777783,13.0,13.117647058823529,19,528,0.03598484848484849
statelog,V1,159,36,234,3,1,1,-1,0.027777777777777783,0.027777777777777776,12.0,12.384615384615385,22,542,0.04059040590405904
statelog,V1,160,36,221,3,1,1,-1,0.027777777777777783,0.027777777777777773,13.0,13.466666666666667,16,498,0.0321285140562249
statelog,V1,161,36,233,3,1,1,-1,0.027777777777777776,0.027777777777777776,12.5,13.1875,19,514,0.03696498054474708
statelog,V1,162,36,246,3,1,1,-1,0.027777777777777776,0.027777777777777773,13.0,13.0,17,542,0.03136531365313653
statelog,V1,163,36,259,3,1,2,-1,0.027777777777777776,0.027777777777777776,15.5,14.5625,17,580,0.029310344827586206
statelog,V1,164,36,240,3,1,1,-1,0.027777777777777776,0.027777777777777783,13.0,13.6,20,542,0.03690036900369004
statelog,V1,165,36,234,3,1,1,-1,0.027777777777777776,0.027777777777777783,12.0,12.266666666666667,17,520,0.032692307692307694
statelog,V1,166,36,243,3,1,2,-1,0.027777777777777776,0.027777777777777783,12.0,11.8,18,534,0.033707865168539325
statelog,V1,167,36,245,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,13.333333333333334,18,556,0.03237410071942446
statelog,V1,168,36,242,3,1,1,-1,0.027777777777777776,0.027777777777777783,14.0,13.941176470588236,19,538,0.03531598513011153
statelog,V1,169,36,253,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.0,13.941176470588236,18,558,0.03225806451612903
statelog,V1,170,36,239,3,1,1,-1,0.027777777777777776,0.027777777777777776,12.5,12.857142857142858,17,520,0.032692307692307694
statelog,V1,171,36,240,3,1,1,-1,0.027777777777777776,0.027777777777777776,12.0,12.882352941176471,16,546,0.029304029304029304
statelog,V1,172,36,253,3,1,1,-1,0.027777777777777773,0.027777777777777783,15.0,15.058823529411764,16,558,0.02867383512544803
statelog,V1,173,36,236,3,1,1,-1,0.027777777777777776,0.027777777777777783,13.0,12.941176470588236,21,522,0.040229885057471264
statelog,V1,174,36,237,3,1,1,-1,0.027777777777777776,0.027777777777777776,12.5,12.6875,17,542,0.03136531365313653
statelog,V1,175,36,242,3,1,1,-1,0.027777777777777776,0.027777777777777762,15.0,15.882352941176471,18,546,0.03296703296703297
statelog,V1,176,36,247,3,1,1,-1,0.02777777777777779,0.027777777777777776,14.0,14.647058823529411,20,556,0.03597122302158273
statelog,V1,177,36,248,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,14.38888888888889,20,584,0.03424657534246575
statelog,V1,178,36,251,3,1,1,-1,0.02777777777777777,0.027777777777777776,14.5,14.944444444444445,17,566,0.030035335689045935
statelog,V1,179,36,236,3,1,1,-1,0.027777777777777776,0.027777777777777776,12.5,12.642857142857142,15,550,0.02727272727272727
statelog,V1,180,36,261,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.5,14.5,18,564,0.031914893617021274
statelog,V1,181,36,245,3,1,1,-1,0.027777777777777776,0.027777777777777776,12.5,12.88888888888889,17,568,0.02992957746478873
statelog,V1,182,36,257,3,1,1,-1,0.027777777777777773,0.027777777777777776,14.5,14.666666666666666,22,588,0.03741496598639456
statelog,V1,183,36,240,3,1,1,-1,0.027777777777777776,0.02777777777777779,12.5,13.285714285714286,17,548,0.03102189781021898
statelog,V1,184,36,244,3,1,1,-1,0.027777777777777776,0.027777777777777783,13.5,14.0625,24,542,0.04428044280442804
statelog,V1,185,36,249,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,13.5,23,576,0.03993055555555555
statelog,V1,186,36,252,3,1,1,-1,0.027777777777777776,0.027777777777777776,15.0,15.0,23,554,0.04151624548736462
statelog,V1,187,36,259,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.5,14.285714285714286,17,576,0.029513888888888888
statelog,V1,188,36,247,3,1,1,-1,0.027777777777777783,0.027777777777777776,14.5,14.125,21,534,0.03932584269662921
statelog,V1,189,36,242,3,1,2,-1,0.027777777777777776,0.027777777777777776,12.5,12.4375,21,524,0.04007633587786259
statelog,V1,190,36,225,3,1,1,-1,0.027777777777777783,0.027777777777777776,13.0,13.846153846153847,17,520,0.032692307692307694
statelog,V1,191,36,245,3,1,1,-1,0.027777777777777776,0.027777777777777773,14.0,14.058823529411764,17,544,0.03125
statelog,V1,192,36,229,3,1,1,-1,0.027777777777777783,0.027777777777777776,13.0,13.2,22,522,0.0421455938697318
statelog,V1,193,36,234,3,1,1,-1,0.027777777777777783,0.027777777777777776,13.0,13.333333333333334,18,522,0.034482758620689655
statelog,V1,194,36,237,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.0,13.588235294117647,18,556,0.03237410071942446
statelog,V1,195,36,250,3,1,1,-1,0.027777777777777776,0.027777777777777773,14.0,14.133333333333333,18,566,0.03180212014134275
statelog,V1,196,36,232,3,1,1,-1,0.027777777777777776,0.027777777777777776,12.5,13.4375,18,508,0.03543307086614173
statelog,V1,197,36,232,3,1,1,-1,0.027777777777777776,0.027777777777777783,12.0,12.941176470588236,20,526,0.03802281368821293
statelog,V1,198,36,254,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,13.75,23,584,0.039383561643835614
statelog,V1,199,36,248,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.0,14.0,20,550,0.03636363636363636
statelog,V1,200,36,236,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.0,13.2,20,534,0.03745318352059925
statelog,V1,201,36,241,3,1,1,-1,0.027777777777777783,0.027777777777777776,13.0,13.117647058823529,17,544,0.03125
statelog,V1,202,36,249,3,1,3,-1,0.027777777777777776,0.027777777777777783,13.5,14.05,19,552,0.034420289855072464
statelog,V1,203,36,240,3,1,1,-1,0.027777777777777783,0.027777777777777776,13.0,14.153846153846153,18,544,0.03308823529411765
statelog,V1,204,36,235,3,1,1,-1,0.027777777777777776,0.027777777777777783,14.0,14.235294117647058,19,552,0.034420289855072464
statelog,V1,205,36,280,3,1,1,-1,0.027777777777777776,0.027777777777777776,15.5,15.5,20,628,0.03184713375796178
statelog,V1,206,36,254,3,1,1,-1,0.027777777777777776,0.027777777777777783,14.5,14.88888888888889,18,570,0.031578947368421054
statelog,V1,207,36,249,3,1,1,-1,0.027777777777777776,0.027777777777777783,13.5,13.8125,17,560,0.030357142857142857
statelog,V1,208,36,243,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.0,13.333333333333334,19,534,0.035580524344569285
statelog,V1,209,36,248,3,1,1,-1,0.027777777777777773,0.027777777777777776,14.0,13.933333333333334,18,550,0.03272727272727273
statelog,V1,210,36,244,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,13.95,21,568,0.03697183098591549
statelog,V1,211,36,236,3,1,1,-1,0.027777777777777783,0.027777777777777776,13.0,12.866666666666667,16,534,0.0299625468164794
statelog,V1,212,36,252,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,14.0,16,564,0.028368794326241134
statelog,V1,213,36,249,3,1,1,-1,0.027777777777777776,0.027777777777777776,14.5,14.625,17,562,0.030249110320284697
statelog,V1,214,36,230,3,1,1,-1,0.027777777777777776,0.027777777777777776,13.5,13.4375,20,520,0.038461538461538464
statelog,V1,215,36,230,3,1,1,-1,0.027777777777777776,0.027777777777777773,13.0,12.941176470588236,23,546,0.04212454212454213
statelog,V1,216,36,256,3,1,2,-1,0.027777777777777776,0.027777777777777783,13.5,13.625,17,568,0.02992957746478873
