dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
hepatisisc,Age ,22,28,244,3,1,2,-1,0.03571428571428571,0.03571428571428571,18.0,17.19047619047619,21,618,0.03398058252427184
hepatisisc,Age ,23,27,219,3,1,1,-1,0.037037037037037035,0.037037037037037035,17.5,16.77777777777778,20,596,0.03355704697986577
hepatisisc,Age ,24,28,254,3,1,2,-1,0.03571428571428571,0.03571428571428571,18.0,17.529411764705884,22,630,0.03492063492063492
hepatisisc,Age ,25,28,227,3,1,2,-1,0.03571428571428571,0.035714285714285705,18.5,16.6,19,604,0.03145695364238411
hepatisisc,Age ,26,28,252,3,1,3,-1,0.03571428571428571,0.03571428571428571,21.0,18.736842105263158,19,658,0.028875379939209727
hepatisisc,Age ,27,27,220,3,1,1,-1,0.037037037037037035,0.037037037037037035,17.5,16.625,20,594,0.03367003367003367
hepatisisc,Age ,28,28,252,3,1,1,-1,0.03571428571428571,0.03571428571428571,21.0,19.470588235294116,23,652,0.0352760736196319
hepatisisc,Age ,29,27,230,3,1,1,-1,0.037037037037037035,0.037037037037037035,18.0,17.058823529411764,15,580,0.02586206896551724
hepatisisc,Age ,30,28,219,3,1,1,-1,0.03571428571428571,0.03571428571428571,16.0,15.904761904761905,21,584,0.03595890410958904
hepatisisc,Age ,31,28,223,3,1,2,-1,0.03571428571428571,0.035714285714285705,16.5,14.875,15,618,0.024271844660194174
hepatisisc,Age ,32,27,227,3,1,3,-1,0.037037037037037035,0.03703703703703704,19.5,16.785714285714285,21,598,0.03511705685618729
hepatisisc,Age ,33,28,237,3,1,2,-1,0.035714285714285705,0.03571428571428571,17.5,16.8125,22,630,0.03492063492063492
hepatisisc,Age ,34,28,233,3,1,4,-1,0.03571428571428572,0.03571428571428571,17.5,16.166666666666668,20,616,0.032467532467532464
hepatisisc,Age ,35,28,234,3,1,2,-1,0.035714285714285705,0.03571428571428571,18.0,15.529411764705882,18,618,0.02912621359223301
hepatisisc,Age ,36,26,234,3,1,2,-1,0.03846153846153847,0.038461538461538464,18.0,17.0,20,602,0.03322259136212625
hepatisisc,Age ,37,28,220,3,1,1,-1,0.035714285714285705,0.03571428571428571,14.5,14.5,21,616,0.03409090909090909
hepatisisc,Age ,38,27,227,3,1,1,-1,0.037037037037037035,0.03703703703703703,19.0,16.705882352941178,19,606,0.03135313531353135
hepatisisc,Age ,39,27,216,3,1,2,-1,0.037037037037037035,0.03703703703703704,17.0,16.0,20,572,0.03496503496503497
hepatisisc,Age ,40,28,233,3,1,2,-1,0.03571428571428572,0.03571428571428571,18.0,17.41176470588235,25,594,0.04208754208754209
hepatisisc,Age ,41,28,237,3,1,1,-1,0.035714285714285705,0.03571428571428571,19.5,17.5,20,622,0.03215434083601286
hepatisisc,Age ,42,28,231,3,1,1,-1,0.03571428571428571,0.03571428571428571,16.5,15.555555555555555,22,642,0.03426791277258567
hepatisisc,Age ,43,28,253,2,1,1,-1,0.03571428571428572,0.03571428571428572,19.0,18.263157894736842,19,646,0.029411764705882353
hepatisisc,Age ,44,28,229,3,1,2,-1,0.03571428571428571,0.03571428571428571,15.0,14.789473684210526,18,616,0.02922077922077922
hepatisisc,Age ,45,28,225,3,1,3,-1,0.03571428571428572,0.03571428571428571,18.0,15.294117647058824,19,598,0.03177257525083612
hepatisisc,Age ,46,28,222,3,1,1,-1,0.03571428571428571,0.035714285714285705,16.0,14.176470588235293,21,606,0.034653465346534656
hepatisisc,Age ,47,28,251,3,1,2,-1,0.03571428571428571,0.035714285714285705,17.0,16.5625,18,644,0.027950310559006212
hepatisisc,Age ,48,28,244,3,1,2,-1,0.03571428571428571,0.035714285714285705,20.5,17.9375,20,640,0.03125
hepatisisc,Age ,49,28,232,3,1,2,-1,0.03571428571428572,0.03571428571428572,17.5,16.944444444444443,18,630,0.02857142857142857
hepatisisc,Age ,50,28,236,3,1,2,-1,0.03571428571428571,0.03571428571428572,17.0,15.5,16,638,0.025078369905956112
hepatisisc,Age ,51,28,232,3,1,2,-1,0.035714285714285705,0.035714285714285705,17.5,17.11111111111111,20,638,0.03134796238244514
hepatisisc,Age ,52,28,228,3,1,2,-1,0.03571428571428572,0.03571428571428573,18.0,16.647058823529413,19,606,0.03135313531353135
hepatisisc,Age ,53,27,237,3,1,2,-1,0.037037037037037035,0.037037037037037035,18.0,17.470588235294116,18,596,0.030201342281879196
hepatisisc,Age ,54,28,227,3,1,1,-1,0.03571428571428572,0.03571428571428571,18.0,16.11764705882353,21,608,0.03453947368421053
hepatisisc,Age ,55,28,240,3,1,1,-1,0.03571428571428571,0.03571428571428571,17.0,16.57894736842105,16,614,0.026058631921824105
hepatisisc,Age ,56,28,234,3,1,1,-1,0.035714285714285705,0.035714285714285705,19.0,17.058823529411764,23,614,0.03745928338762215
hepatisisc,Age ,57,28,224,3,1,1,-1,0.03571428571428571,0.03571428571428571,16.5,16.45,21,614,0.03420195439739414
hepatisisc,Age ,58,27,220,3,1,1,-1,0.03703703703703703,0.03703703703703703,17.0,16.523809523809526,20,602,0.03322259136212625
hepatisisc,Age ,59,28,229,3,1,3,-1,0.03571428571428571,0.03571428571428571,18.5,17.88888888888889,21,594,0.03535353535353535
hepatisisc,Age ,60,28,241,3,1,1,-1,0.03571428571428571,0.03571428571428571,16.5,16.0,19,630,0.03015873015873016
hepatisisc,Age ,61,28,234,3,1,1,-1,0.035714285714285705,0.03571428571428571,17.0,16.470588235294116,21,622,0.03376205787781351
hepatisisc,Age ,62,28,232,3,1,5,-1,0.03571428571428571,0.035714285714285705,19.5,18.3,20,598,0.033444816053511704
hepatisisc,Age ,63,28,234,3,1,2,-1,0.03571428571428571,0.03571428571428571,17.0,15.761904761904763,18,640,0.028125
hepatisisc,Age ,64,27,225,3,1,1,-1,0.03703703703703704,0.037037037037037035,17.0,16.764705882352942,20,608,0.03289473684210526
hepatisisc,Age ,65,28,243,3,1,2,-1,0.03571428571428571,0.03571428571428571,17.5,15.444444444444445,17,612,0.027777777777777776
hepatisisc,Age ,66,28,211,3,1,3,-1,0.03571428571428571,0.03571428571428571,16.0,16.263157894736842,21,594,0.03535353535353535
hepatisisc,Age ,67,28,231,3,1,1,-1,0.03571428571428571,0.03571428571428571,16.0,15.65,17,612,0.027777777777777776
hepatisisc,Age ,68,28,247,3,1,1,-1,0.03571428571428572,0.03571428571428571,20.0,18.473684210526315,19,652,0.029141104294478526
hepatisisc,Age ,69,28,241,3,1,1,-1,0.03571428571428571,0.03571428571428572,16.0,16.210526315789473,19,640,0.0296875
hepatisisc,Age ,70,28,232,3,1,1,-1,0.03571428571428571,0.03571428571428571,18.0,16.647058823529413,18,604,0.029801324503311258
hepatisisc,Age ,71,28,238,3,1,2,-1,0.03571428571428571,0.03571428571428571,17.5,16.0,20,618,0.032362459546925564
hepatisisc,Age ,72,28,222,3,1,1,-1,0.03571428571428572,0.03571428571428571,18.0,16.647058823529413,19,602,0.03156146179401993
hepatisisc,Age ,73,28,231,3,1,2,-1,0.035714285714285705,0.03571428571428571,16.0,15.11111111111111,22,622,0.03536977491961415
hepatisisc,Age ,74,28,240,3,1,1,-1,0.035714285714285705,0.03571428571428572,16.5,15.9375,20,634,0.031545741324921134
hepatisisc,Age ,75,28,232,3,1,3,-1,0.03571428571428571,0.03571428571428572,15.5,14.61111111111111,20,634,0.031545741324921134
hepatisisc,Age ,76,28,236,3,1,2,-1,0.03571428571428571,0.03571428571428571,16.0,16.68421052631579,23,614,0.03745928338762215
hepatisisc,Age ,77,28,243,3,1,2,-1,0.03571428571428571,0.03571428571428571,19.0,17.88235294117647,20,606,0.033003300330033
hepatisisc,Age ,78,28,245,3,1,1,-1,0.035714285714285705,0.03571428571428571,18.0,16.0,19,636,0.029874213836477988
hepatisisc,Age ,79,28,240,3,1,2,-1,0.03571428571428571,0.03571428571428572,17.0,15.866666666666667,19,622,0.03054662379421222
hepatisisc,Age ,80,28,228,3,1,2,-1,0.03571428571428571,0.03571428571428572,17.0,16.526315789473685,18,620,0.02903225806451613
hepatisisc,Age ,81,28,239,3,1,3,-1,0.035714285714285705,0.035714285714285705,18.5,16.0,19,610,0.03114754098360656
hepatisisc,Age ,82,28,236,3,1,1,-1,0.03571428571428571,0.03571428571428571,17.0,16.42105263157895,21,608,0.03453947368421053
hepatisisc,Age ,83,27,246,3,1,2,-1,0.037037037037037035,0.03703703703703704,19.0,15.76923076923077,19,620,0.03064516129032258
hepatisisc,Age ,84,28,240,3,1,2,-1,0.03571428571428571,0.03571428571428572,19.0,17.58823529411765,18,626,0.02875399361022364
hepatisisc,Age ,85,28,239,3,1,1,-1,0.03571428571428571,0.035714285714285705,19.0,17.11764705882353,26,654,0.039755351681957186
hepatisisc,Age ,86,28,240,3,1,3,-1,0.03571428571428571,0.03571428571428571,18.0,16.066666666666666,22,612,0.03594771241830065
hepatisisc,Age ,87,27,220,3,1,1,-1,0.037037037037037035,0.03703703703703704,17.0,15.058823529411764,22,586,0.03754266211604096
hepatisisc,Age ,88,27,233,3,1,3,-1,0.03703703703703704,0.03703703703703704,19.0,16.42105263157895,18,622,0.028938906752411574
hepatisisc,Age ,89,28,235,3,1,1,-1,0.03571428571428572,0.03571428571428571,17.5,17.333333333333332,19,618,0.030744336569579287
hepatisisc,Age ,90,28,221,3,1,3,-1,0.03571428571428571,0.03571428571428571,16.5,14.944444444444445,24,592,0.04054054054054054
hepatisisc,Age ,91,27,230,3,1,1,-1,0.037037037037037035,0.037037037037037035,16.0,16.941176470588236,21,606,0.034653465346534656
hepatisisc,Age ,92,28,235,3,1,2,-1,0.03571428571428571,0.03571428571428572,17.5,17.181818181818183,18,588,0.030612244897959183
hepatisisc,Age ,93,28,226,3,1,1,-1,0.03571428571428571,0.03571428571428571,16.5,16.61111111111111,19,622,0.03054662379421222
hepatisisc,Age ,94,28,233,3,1,1,-1,0.03571428571428572,0.03571428571428572,18.0,16.647058823529413,17,628,0.027070063694267517
hepatisisc,Age ,95,28,227,3,1,1,-1,0.03571428571428572,0.03571428571428572,17.5,15.944444444444445,17,612,0.027777777777777776
hepatisisc,Age ,96,26,221,3,1,2,-1,0.03846153846153846,0.03846153846153845,15.0,14.764705882352942,19,614,0.030944625407166124
hepatisisc,Age ,97,28,235,3,1,1,-1,0.03571428571428571,0.03571428571428571,15.5,16.55,22,648,0.033950617283950615
hepatisisc,Age ,98,28,230,3,1,1,-1,0.03571428571428572,0.03571428571428571,16.0,15.2,22,596,0.03691275167785235
hepatisisc,Age ,99,28,233,3,1,1,-1,0.03571428571428571,0.03571428571428572,18.0,17.058823529411764,19,626,0.03035143769968051
hepatisisc,Age ,100,28,225,3,1,3,-1,0.035714285714285705,0.035714285714285705,18.5,17.125,16,588,0.027210884353741496
hepatisisc,Age ,101,28,227,3,1,1,-1,0.03571428571428571,0.03571428571428571,17.5,16.27777777777778,16,596,0.026845637583892617
hepatisisc,Age ,102,28,245,3,1,1,-1,0.03571428571428571,0.035714285714285705,19.0,18.11764705882353,20,652,0.03067484662576687
hepatisisc,Age ,103,28,246,3,1,1,-1,0.03571428571428571,0.03571428571428572,19.0,17.866666666666667,17,634,0.026813880126182965
hepatisisc,Age ,104,28,232,3,1,2,-1,0.03571428571428571,0.03571428571428572,18.0,15.764705882352942,21,604,0.0347682119205298
hepatisisc,Age ,105,28,236,3,1,1,-1,0.03571428571428571,0.03571428571428573,18.0,17.214285714285715,16,598,0.026755852842809364
hepatisisc,Age ,106,28,224,3,1,2,-1,0.035714285714285705,0.03571428571428572,17.5,16.5,17,602,0.02823920265780731
hepatisisc,Age ,107,28,236,3,1,2,-1,0.03571428571428572,0.035714285714285705,17.0,16.058823529411764,19,622,0.03054662379421222
hepatisisc,Age ,108,28,243,3,1,1,-1,0.03571428571428572,0.03571428571428571,19.0,16.75,20,628,0.03184713375796178
hepatisisc,Age ,109,28,226,3,1,1,-1,0.03571428571428573,0.03571428571428572,16.5,15.61111111111111,17,604,0.028145695364238412
hepatisisc,Age ,110,28,234,3,1,1,-1,0.03571428571428571,0.035714285714285705,18.0,17.35,21,610,0.03442622950819672
hepatisisc,Age ,111,28,234,3,1,1,-1,0.03571428571428571,0.035714285714285705,14.5,15.722222222222221,22,624,0.035256410256410256
hepatisisc,Age ,112,28,241,3,1,2,-1,0.03571428571428571,0.03571428571428571,18.0,16.94736842105263,17,608,0.027960526315789474
hepatisisc,Age ,113,28,230,2,1,1,-1,0.03571428571428572,0.035714285714285705,19.0,17.58823529411765,21,588,0.03571428571428571
hepatisisc,Age ,114,28,235,3,1,2,-1,0.03571428571428571,0.03571428571428571,18.5,16.555555555555557,22,626,0.03514376996805112
hepatisisc,Age ,115,28,234,3,1,1,-1,0.03571428571428571,0.03571428571428571,17.0,16.0,16,640,0.025
hepatisisc,Age ,116,28,232,3,1,2,-1,0.03571428571428571,0.03571428571428571,18.5,17.38888888888889,22,622,0.03536977491961415
hepatisisc,Age ,117,27,232,3,1,2,-1,0.037037037037037035,0.03703703703703704,17.5,15.722222222222221,19,630,0.03015873015873016
hepatisisc,Age ,118,28,221,3,1,2,-1,0.03571428571428571,0.03571428571428571,16.0,15.117647058823529,22,576,0.03819444444444445
hepatisisc,Age ,119,28,222,3,1,1,-1,0.03571428571428571,0.035714285714285705,15.0,16.476190476190474,20,598,0.033444816053511704
hepatisisc,Age ,120,28,228,4,1,2,-1,0.035714285714285705,0.03571428571428571,18.0,16.5,20,634,0.031545741324921134
hepatisisc,Age ,121,27,239,3,1,2,-1,0.037037037037037035,0.03703703703703703,18.5,17.72222222222222,18,618,0.02912621359223301
hepatisisc,Age ,122,28,226,3,1,2,-1,0.03571428571428571,0.03571428571428571,17.0,16.176470588235293,19,612,0.03104575163398693
hepatisisc,Age ,123,28,233,3,1,1,-1,0.0357142857142857,0.03571428571428571,16.0,15.941176470588236,22,608,0.03618421052631579
hepatisisc,Age ,124,28,234,3,1,3,-1,0.03571428571428572,0.03571428571428572,16.0,15.157894736842104,22,602,0.036544850498338874
hepatisisc,Age ,125,28,238,3,1,2,-1,0.03571428571428571,0.03571428571428571,17.0,16.941176470588236,22,634,0.03470031545741325
hepatisisc,Age ,126,28,230,3,1,3,-1,0.03571428571428571,0.03571428571428571,17.0,16.555555555555557,17,606,0.028052805280528052
hepatisisc,Age ,127,28,239,3,1,2,-1,0.03571428571428572,0.03571428571428571,15.0,15.80952380952381,22,646,0.034055727554179564
hepatisisc,Age ,128,28,235,3,1,1,-1,0.03571428571428571,0.03571428571428571,19.0,17.238095238095237,18,604,0.029801324503311258
hepatisisc,Age ,129,28,213,3,1,4,-1,0.03571428571428571,0.03571428571428571,13.0,14.0,23,576,0.03993055555555555
hepatisisc,Age ,130,28,236,3,1,1,-1,0.03571428571428571,0.03571428571428571,18.0,17.0,17,588,0.02891156462585034
hepatisisc,Age ,131,28,226,3,1,1,-1,0.03571428571428572,0.03571428571428571,17.5,16.61111111111111,21,616,0.03409090909090909
hepatisisc,Age ,132,28,226,3,1,1,-1,0.03571428571428571,0.03571428571428571,16.0,16.352941176470587,17,586,0.02901023890784983
hepatisisc,Age ,133,28,235,3,1,1,-1,0.03571428571428572,0.03571428571428571,19.5,18.5,18,632,0.028481012658227847
hepatisisc,Age ,134,28,254,3,1,1,-1,0.03571428571428572,0.03571428571428571,20.0,18.894736842105264,17,636,0.026729559748427674
hepatisisc,Age ,135,28,235,3,1,2,-1,0.03571428571428571,0.03571428571428572,16.0,16.066666666666666,19,606,0.03135313531353135
hepatisisc,Age ,136,28,227,3,1,2,-1,0.03571428571428571,0.03571428571428571,16.5,15.38888888888889,21,612,0.03431372549019608
hepatisisc,Age ,137,28,253,3,1,2,-1,0.03571428571428572,0.03571428571428571,18.5,18.11111111111111,21,630,0.03333333333333333
hepatisisc,Age ,138,28,223,3,1,3,-1,0.035714285714285705,0.03571428571428571,17.0,15.058823529411764,19,592,0.03209459459459459
hepatisisc,Age ,139,27,218,3,1,1,-1,0.03703703703703704,0.037037037037037035,17.0,15.533333333333333,19,566,0.03356890459363958
hepatisisc,Age ,140,28,233,3,1,1,-1,0.03571428571428571,0.03571428571428572,15.5,15.125,19,612,0.03104575163398693
hepatisisc,Age ,141,28,251,3,1,1,-1,0.03571428571428571,0.03571428571428572,20.5,18.5625,17,640,0.0265625
hepatisisc,Age ,142,28,230,3,1,1,-1,0.035714285714285705,0.03571428571428572,16.5,15.38888888888889,19,602,0.03156146179401993
hepatisisc,Age ,143,28,225,3,1,3,-1,0.03571428571428571,0.03571428571428572,17.0,16.166666666666668,23,596,0.03859060402684564
hepatisisc,Age ,144,28,241,3,1,1,-1,0.035714285714285705,0.03571428571428571,18.0,16.210526315789473,20,642,0.03115264797507788
hepatisisc,Age ,145,27,229,3,1,2,-1,0.03703703703703704,0.037037037037037035,15.5,15.4375,19,622,0.03054662379421222
hepatisisc,Age ,146,28,233,3,1,2,-1,0.035714285714285705,0.03571428571428572,17.5,15.88888888888889,22,612,0.03594771241830065
hepatisisc,Age ,147,28,230,3,1,1,-1,0.03571428571428571,0.03571428571428571,16.5,16.11111111111111,17,616,0.027597402597402596
hepatisisc,Age ,148,26,227,3,1,1,-1,0.03846153846153847,0.038461538461538464,17.5,17.22222222222222,19,622,0.03054662379421222
hepatisisc,Age ,149,27,238,3,1,1,-1,0.037037037037037035,0.03703703703703703,18.0,16.894736842105264,18,622,0.028938906752411574
hepatisisc,Age ,150,28,214,3,1,3,-1,0.035714285714285705,0.03571428571428571,12.5,13.777777777777779,20,580,0.034482758620689655
hepatisisc,Age ,151,27,232,3,1,2,-1,0.037037037037037035,0.037037037037037035,14.5,14.8125,20,638,0.03134796238244514
hepatisisc,Age ,152,28,222,3,1,1,-1,0.03571428571428572,0.03571428571428571,18.0,16.529411764705884,17,588,0.02891156462585034
hepatisisc,Age ,153,28,226,3,1,1,-1,0.03571428571428571,0.035714285714285705,17.5,16.6,20,594,0.03367003367003367
hepatisisc,Age ,154,28,226,3,1,2,-1,0.03571428571428571,0.03571428571428572,16.5,16.0,19,608,0.03125
hepatisisc,Age ,155,28,235,3,1,1,-1,0.035714285714285705,0.03571428571428572,17.0,15.88888888888889,22,638,0.034482758620689655
hepatisisc,Age ,156,28,227,3,1,2,-1,0.035714285714285705,0.03571428571428571,17.0,16.3,25,628,0.03980891719745223
hepatisisc,Age ,157,28,224,3,1,2,-1,0.03571428571428571,0.03571428571428571,16.0,15.68421052631579,19,600,0.03166666666666667
hepatisisc,Age ,158,28,240,3,1,2,-1,0.03571428571428572,0.03571428571428571,14.0,15.588235294117647,16,670,0.023880597014925373
hepatisisc,Age ,159,28,232,3,1,1,-1,0.03571428571428572,0.03571428571428571,19.0,17.294117647058822,19,588,0.03231292517006803
hepatisisc,Age ,160,28,230,3,1,3,-1,0.03571428571428572,0.035714285714285705,20.0,16.235294117647058,19,612,0.03104575163398693
hepatisisc,Age ,161,28,239,3,1,1,-1,0.035714285714285705,0.03571428571428572,18.5,16.88888888888889,20,638,0.03134796238244514
hepatisisc,Age ,162,28,237,3,1,2,-1,0.03571428571428571,0.035714285714285705,17.5,15.75,21,604,0.0347682119205298
hepatisisc,Age ,163,28,231,3,1,1,-1,0.035714285714285705,0.03571428571428571,17.0,15.952380952380953,17,608,0.027960526315789474
hepatisisc,Age ,164,28,238,3,1,1,-1,0.03571428571428571,0.035714285714285705,19.0,17.333333333333332,17,622,0.027331189710610933
hepatisisc,Age ,165,28,234,3,1,1,-1,0.035714285714285705,0.03571428571428571,18.0,17.470588235294116,18,616,0.02922077922077922
hepatisisc,Age ,166,27,209,3,1,1,-1,0.037037037037037035,0.037037037037037035,17.5,16.7,23,586,0.03924914675767918
hepatisisc,Age ,167,27,223,3,1,2,-1,0.037037037037037035,0.037037037037037035,17.0,15.823529411764707,24,588,0.04081632653061224
hepatisisc,Age ,168,28,237,3,1,2,-1,0.035714285714285705,0.03571428571428572,18.0,16.714285714285715,20,628,0.03184713375796178
hepatisisc,Age ,169,28,238,3,1,2,-1,0.03571428571428571,0.03571428571428571,18.0,17.066666666666666,20,636,0.031446540880503145
hepatisisc,Age ,170,28,226,4,1,2,-1,0.03571428571428571,0.035714285714285705,17.0,15.782608695652174,21,584,0.03595890410958904
hepatisisc,Age ,171,28,224,3,1,3,-1,0.035714285714285705,0.03571428571428573,17.0,15.947368421052632,19,610,0.03114754098360656
hepatisisc,Age ,172,28,235,3,1,1,-1,0.03571428571428571,0.03571428571428571,17.5,16.72222222222222,18,626,0.02875399361022364
hepatisisc,Age ,173,27,228,3,1,1,-1,0.03703703703703703,0.037037037037037035,18.5,17.5,21,614,0.03420195439739414
hepatisisc,Age ,174,28,229,3,1,2,-1,0.03571428571428572,0.03571428571428572,16.5,15.61111111111111,20,606,0.033003300330033
hepatisisc,Age ,175,28,232,3,1,4,-1,0.03571428571428572,0.03571428571428572,17.0,16.142857142857142,18,638,0.02821316614420063
hepatisisc,Age ,176,28,242,3,1,3,-1,0.03571428571428571,0.03571428571428571,17.0,16.529411764705884,22,622,0.03536977491961415
hepatisisc,Age ,177,27,227,3,1,1,-1,0.037037037037037035,0.037037037037037035,17.0,15.5,18,602,0.029900332225913623
hepatisisc,Age ,178,27,240,3,1,1,-1,0.037037037037037035,0.037037037037037035,19.0,17.88235294117647,16,620,0.025806451612903226
hepatisisc,Age ,179,28,236,3,1,1,-1,0.03571428571428571,0.03571428571428571,17.0,16.842105263157894,21,610,0.03442622950819672
hepatisisc,Age ,180,27,231,4,1,2,-1,0.03703703703703704,0.037037037037037035,17.0,15.529411764705882,20,632,0.03164556962025317
hepatisisc,Age ,181,28,238,3,1,1,-1,0.03571428571428571,0.03571428571428572,19.0,17.8,20,642,0.03115264797507788
hepatisisc,Age ,182,27,230,3,1,1,-1,0.037037037037037035,0.03703703703703703,18.0,16.904761904761905,20,608,0.03289473684210526
hepatisisc,Age ,183,26,237,3,1,2,-1,0.038461538461538464,0.038461538461538464,18.0,17.36842105263158,16,648,0.024691358024691357
hepatisisc,Age ,184,28,230,3,1,1,-1,0.03571428571428571,0.03571428571428571,15.5,15.5,17,604,0.028145695364238412
hepatisisc,Age ,185,28,238,3,1,1,-1,0.03571428571428571,0.03571428571428571,17.0,17.470588235294116,21,622,0.03376205787781351
hepatisisc,Age ,186,27,230,3,1,1,-1,0.037037037037037035,0.03703703703703704,18.0,16.058823529411764,17,620,0.027419354838709678
hepatisisc,Age ,187,28,233,3,1,1,-1,0.03571428571428571,0.035714285714285705,15.5,16.555555555555557,18,598,0.030100334448160536
hepatisisc,Age ,188,28,234,3,1,2,-1,0.03571428571428572,0.03571428571428571,18.0,16.5,23,606,0.037953795379537955
hepatisisc,Age ,189,28,240,3,1,1,-1,0.03571428571428571,0.03571428571428571,17.0,17.0,23,616,0.037337662337662336
hepatisisc,Age ,190,28,246,3,1,2,-1,0.03571428571428571,0.03571428571428571,19.0,16.857142857142858,15,618,0.024271844660194174
hepatisisc,Age ,191,28,231,3,1,3,-1,0.03571428571428571,0.03571428571428572,17.0,16.571428571428573,19,614,0.030944625407166124
hepatisisc,Age ,192,28,240,3,1,1,-1,0.03571428571428571,0.03571428571428571,18.0,16.8125,19,620,0.03064516129032258
hepatisisc,Age ,193,28,230,3,1,2,-1,0.03571428571428571,0.03571428571428572,15.5,14.95,19,616,0.030844155844155844
hepatisisc,Age ,194,28,227,3,1,2,-1,0.03571428571428571,0.03571428571428571,17.0,16.63157894736842,21,594,0.03535353535353535
hepatisisc,Age ,195,28,231,3,1,2,-1,0.03571428571428571,0.03571428571428571,18.0,16.941176470588236,22,614,0.035830618892508145
hepatisisc,Age ,196,28,250,3,1,1,-1,0.03571428571428571,0.03571428571428571,19.0,18.22222222222222,18,656,0.027439024390243903
hepatisisc,Age ,197,28,250,3,1,1,-1,0.03571428571428571,0.03571428571428571,17.0,17.875,24,634,0.03785488958990536
hepatisisc,Age ,198,28,232,3,1,2,-1,0.03571428571428571,0.03571428571428571,16.5,16.11111111111111,23,610,0.03770491803278689
hepatisisc,Age ,199,28,236,3,1,2,-1,0.03571428571428571,0.03571428571428571,19.0,16.473684210526315,19,624,0.030448717948717948
hepatisisc,Age ,200,28,241,3,1,1,-1,0.03571428571428571,0.03571428571428573,18.0,16.294117647058822,22,598,0.03678929765886288
hepatisisc,Age ,201,28,233,3,1,2,-1,0.03571428571428571,0.03571428571428571,17.0,16.11111111111111,20,618,0.032362459546925564
hepatisisc,Age ,202,27,237,2,1,1,-1,0.037037037037037035,0.037037037037037035,17.5,17.11111111111111,20,612,0.032679738562091505
